../Dataset/Raw_Rescale_USD/BATCH_2/Set_C/BAT2_SETC_HOUSE50/BAT2_SETC_HOUSE50.usd,0.21212122,0.6363636,0.6818182,0.81060606,0.92424244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
../Dataset/Raw_Rescale_USD/BATCH_2/Set_C/BAT2_SETC_HOUSE6/BAT2_SETC_HOUSE6.usd,0.2747253,0.66483516,0.8076923,0.8296703,0.8296703,0.8296703,0.83516484,0.84615386,0.85164833,0.9065934,0.9065934,0.9065934,0.9065934,0.96153843,0.96153843,0.99450547,0.99450547,1.0,1.0,1.0
../Dataset/Raw_Rescale_USD/BATCH_2/Set_C/BAT2_SETC_HOUSE7/BAT2_SETC_HOUSE7.usd,0.265625,0.5234375,0.609375,0.78125,0.78125,0.78125,0.921875,0.9609375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
../Dataset/Raw_Rescale_USD/BATCH_2/Set_C/BAT2_SETC_HOUSE8/BAT2_SETC_HOUSE8.usd,0.26595744,0.5638298,0.64893615,0.65425533,0.65425533,0.80851066,0.80851066,0.80851066,0.89893615,0.89893615,0.9255319,0.9255319,0.9361702,0.9574468,0.9893617,0.9893617,0.9893617,0.9893617,0.9893617,0.9893617
../Dataset/Raw_Rescale_USD/BATCH_2/Set_C/BAT2_SETC_HOUSE9/BAT2_SETC_HOUSE9.usd,0.2761194,0.57462686,0.67164177,0.8208955,0.8208955,0.8208955,0.8432836,0.8432836,0.8432836,0.8432836,0.8432836,0.8432836,0.8432836,0.8432836,0.8432836,0.8432836,0.8432836,0.8432836,0.8432836,0.8432836
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE1/BAT2_SETD_HOUSE1.usd,0.44366196,0.6126761,0.62676054,0.62676054,0.7253521,0.7253521,0.7253521,0.7253521,0.7253521,0.92253524,0.9366197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE10/BAT2_SETD_HOUSE10.usd,0.23033708,0.5730337,0.75842696,0.8426966,0.91573036,0.91573036,0.91573036,0.91573036,0.9269663,0.9269663,0.9269663,0.93820226,0.93820226,0.93820226,0.93820226,0.93820226,0.93820226,0.93820226,0.93820226,0.93820226
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE11/BAT2_SETD_HOUSE11.usd,0.21311475,0.6885246,0.7704918,0.8114754,0.852459,0.852459,0.852459,0.852459,0.852459,0.852459,0.852459,0.852459,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE12/BAT2_SETD_HOUSE12.usd,0.2964824,0.48241207,0.71356785,0.7839196,0.8291457,0.8442211,0.8442211,0.8442211,0.8442211,0.8442211,0.86934674,0.86934674,0.86934674,0.86934674,0.86934674,0.86934674,0.86934674,0.86934674,0.86934674,0.86934674
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE13/BAT2_SETD_HOUSE13.usd,0.3699422,0.6473988,0.6763006,0.8786127,0.8786127,0.8786127,0.9248555,0.9248555,0.9248555,0.9248555,0.9248555,0.95953757,0.9653179,0.9653179,0.9653179,0.9653179,0.9653179,0.9653179,0.9653179,0.9653179
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE14/BAT2_SETD_HOUSE14.usd,0.2992126,0.56692916,0.7480315,0.7480315,0.7480315,0.7480315,0.77952754,0.77952754,0.79527557,0.79527557,0.79527557,0.8031496,0.8346457,0.8897638,0.992126,0.992126,0.992126,0.992126,0.992126,0.992126
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE15/BAT2_SETD_HOUSE15.usd,0.31382978,0.60638297,0.68085104,0.7234042,0.7340425,0.7393617,0.7393617,0.7393617,0.7819149,0.7819149,0.79787236,0.79787236,0.79787236,0.82978725,0.82978725,0.82978725,0.82978725,0.82978725,0.82978725,0.82978725
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE16/BAT2_SETD_HOUSE16.usd,0.37790698,0.6511628,0.8023256,0.8372093,0.8372093,0.8372093,0.8372093,0.84302324,0.84302324,0.84302324,0.872093,0.872093,0.872093,0.872093,0.872093,0.872093,0.872093,0.9302326,0.9302326,0.9302326
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE17/BAT2_SETD_HOUSE17.usd,0.33333334,0.6180556,0.6597222,0.6597222,0.7986111,0.875,0.875,0.9236111,0.9583333,0.9583333,0.9583333,0.9583333,0.9583333,0.9583333,0.9583333,0.9583333,0.9583333,0.9930556,0.9930556,0.9930556
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE18/BAT2_SETD_HOUSE18.usd,0.30921054,0.54605263,0.68421054,0.69736844,0.71710527,0.7565789,0.7565789,0.7565789,0.7894737,0.8881579,0.8881579,0.8881579,0.8881579,1.0,1.0,1.0,1.0,1.0,1.0,1.0
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE19/BAT2_SETD_HOUSE19.usd,0.25555557,0.64444447,0.78333336,0.8277778,0.8888889,0.89444447,0.89444447,0.89444447,0.89444447,0.89444447,0.89444447,0.89444447,0.89444447,0.89444447,0.89444447,0.89444447,0.89444447,0.89444447,0.89444447,0.92777777
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE2/BAT2_SETD_HOUSE2.usd,0.29166666,0.5416667,0.5416667,0.5416667,0.71666664,0.71666664,0.81666666,0.84166664,0.84166664,0.8541667,0.8541667,0.8541667,0.8541667,0.8541667,0.8541667,0.8541667,0.8541667,0.8625,0.8625,0.87083334
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE20/BAT2_SETD_HOUSE20.usd,0.3809524,0.6507937,0.6507937,0.7063492,0.7936508,0.7936508,0.8968254,0.8968254,0.8968254,0.93650794,0.93650794,0.93650794,0.93650794,0.93650794,0.93650794,0.93650794,0.93650794,0.93650794,0.93650794,0.93650794
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE21/BAT2_SETD_HOUSE21.usd,0.2672414,0.55172414,0.8103448,0.8103448,0.8103448,0.8103448,0.8965517,0.8965517,0.8965517,0.8965517,0.95689654,0.95689654,0.95689654,0.95689654,0.95689654,0.95689654,0.95689654,0.95689654,0.95689654,0.9655172
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE22/BAT2_SETD_HOUSE22.usd,0.3853211,0.5412844,0.66972476,0.6972477,0.6972477,0.6972477,0.6972477,0.8348624,0.88073397,0.88073397,0.88073397,0.88073397,0.88073397,0.88073397,1.0,1.0,1.0,1.0,1.0,1.0
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE23/BAT2_SETD_HOUSE23.usd,0.36407766,0.56796116,0.71359223,0.71359223,0.83495146,0.83495146,0.86893207,0.9708738,0.9708738,0.9708738,0.9708738,0.9708738,0.9708738,0.9708738,0.9708738,0.9708738,0.9708738,0.9708738,0.9708738,0.9708738
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE24/BAT2_SETD_HOUSE24.usd,0.4041096,0.63013697,0.65753424,0.65753424,0.65753424,0.67808217,0.7191781,0.7191781,0.7191781,0.8356164,0.8356164,0.8356164,0.84931505,0.8561644,0.9315069,0.9315069,0.9315069,0.9315069,1.0,1.0
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE25/BAT2_SETD_HOUSE25.usd,0.2857143,0.57738096,0.7202381,0.7916667,0.8154762,0.83928573,0.85119045,0.85119045,0.85119045,0.85119045,0.88095236,0.88095236,0.9047619,0.9047619,0.9047619,0.9047619,0.9047619,0.9047619,0.9047619,0.9047619
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE26/BAT2_SETD_HOUSE26.usd,0.21354167,0.484375,0.484375,0.6510417,0.7447917,0.7447917,0.8125,0.8125,0.8125,0.8489583,0.8489583,0.8489583,0.9270833,0.984375,0.9947917,1.0,1.0,1.0,1.0,1.0
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE27/BAT2_SETD_HOUSE27.usd,0.13114753,0.6229508,0.6721311,0.72131145,0.76229507,0.8196721,0.8196721,0.8196721,0.8196721,0.8196721,0.8196721,0.8196721,0.86885244,0.86885244,0.86885244,0.86885244,0.86885244,0.86885244,0.90163934,0.90983605
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE28/BAT2_SETD_HOUSE28.usd,0.25833333,0.5833333,0.69166666,0.69166666,0.69166666,0.7125,0.7125,0.725,0.725,0.725,0.725,0.725,0.84166664,0.84166664,0.8833333,0.8833333,0.8833333,0.8833333,0.9,0.9
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE29/BAT2_SETD_HOUSE29.usd,0.20833333,0.5972222,0.6041667,0.6458333,0.7083333,0.8333333,0.8333333,0.8819444,0.8819444,0.8958333,0.9027778,0.9166667,0.9236111,0.9791667,0.9861111,0.9861111,0.9861111,0.9861111,0.9861111,0.9861111
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE3/BAT2_SETD_HOUSE3.usd,0.27388534,0.6624204,0.6878981,0.82165605,0.82165605,0.9936306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE30/BAT2_SETD_HOUSE30.usd,0.3,0.5,0.5222222,0.8,0.8055556,0.8333333,0.8333333,0.8666667,0.87777776,0.87777776,0.87777776,0.92777777,0.92777777,0.99444443,0.99444443,0.99444443,0.99444443,0.99444443,0.99444443,0.99444443
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE31/BAT2_SETD_HOUSE31.usd,0.30522087,0.5502008,0.7991968,0.82329315,0.82329315,0.9196787,0.9196787,0.9196787,0.9196787,0.9196787,0.9196787,0.9236948,0.9236948,0.9236948,0.9236948,0.9236948,0.9236948,0.9236948,0.9236948,0.9236948
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE32/BAT2_SETD_HOUSE32.usd,0.19117647,0.75,0.77205884,0.86764705,0.86764705,0.9852941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE33/BAT2_SETD_HOUSE33.usd,0.26923078,0.46153846,0.84615386,0.88461536,0.88461536,0.88461536,0.89102566,0.89102566,0.8974359,0.8974359,0.8974359,0.8974359,0.8974359,0.8974359,0.8974359,1.0,1.0,1.0,1.0,1.0
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE34/BAT2_SETD_HOUSE34.usd,0.15789473,0.5350877,0.7982456,0.81578946,0.9298246,0.9298246,0.9298246,0.9298246,0.9298246,0.9298246,0.9298246,0.9385965,0.9385965,0.9385965,0.9385965,0.9385965,0.9385965,0.9385965,0.9385965,0.9385965
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE35/BAT2_SETD_HOUSE35.usd,0.26449275,0.5217391,0.67753625,0.73550725,0.8297101,0.8369565,0.9710145,0.9710145,0.9710145,0.9710145,0.9710145,0.9710145,0.9710145,0.9710145,0.9710145,0.9710145,0.9710145,0.9710145,0.98550725,0.98550725
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE36/BAT2_SETD_HOUSE36.usd,0.24742268,0.29381442,0.48453608,0.5670103,0.7474227,0.7474227,0.7886598,0.7886598,0.83505154,0.83505154,0.83505154,0.83505154,0.83505154,0.83505154,0.83505154,0.83505154,0.8505155,0.8505155,0.8505155,0.8505155
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE37/BAT2_SETD_HOUSE37.usd,0.22727273,0.64935064,0.85714287,0.8896104,0.8896104,0.8896104,0.8896104,0.8896104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE38/BAT2_SETD_HOUSE38.usd,0.17924528,0.5283019,0.8679245,0.8679245,0.8679245,0.8679245,0.8962264,0.8962264,0.8962264,0.8962264,0.8962264,0.8962264,0.8962264,0.9528302,0.9528302,0.9528302,0.9528302,0.9528302,0.9811321,0.9811321
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE39/BAT2_SETD_HOUSE39.usd,0.2990654,0.75233644,0.75233644,0.75233644,0.75233644,0.75233644,0.75233644,0.7757009,0.78504676,0.78504676,0.78504676,0.78504676,0.78504676,0.78504676,0.78504676,0.78504676,0.78504676,0.78504676,0.78504676,0.78504676
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE4/BAT2_SETD_HOUSE4.usd,0.21341464,0.6219512,0.66463417,0.7012195,0.79268295,0.7987805,0.7987805,0.7987805,0.7987805,0.7987805,0.7987805,0.88414633,0.88414633,0.8902439,0.8902439,0.8902439,0.8902439,0.8902439,0.8902439,0.8902439
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE40/BAT2_SETD_HOUSE40.usd,0.2925532,0.6861702,0.7819149,0.7925532,0.88297874,0.90425533,0.90425533,0.90425533,0.90425533,0.90425533,0.90425533,0.90425533,0.90425533,0.9255319,0.9255319,0.9255319,0.9255319,0.9255319,0.9255319,0.9255319
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE41/BAT2_SETD_HOUSE41.usd,0.22727273,0.6363636,0.8636364,0.8636364,0.8636364,0.8636364,0.8636364,0.9318182,0.9318182,0.9318182,0.9318182,0.9318182,0.9318182,0.9318182,0.9318182,0.9318182,0.9318182,0.9318182,0.9318182,1.0
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE42/BAT2_SETD_HOUSE42.usd,0.2767857,0.70535713,0.71875,0.78571427,0.78571427,0.7901786,0.79464287,0.8125,0.8125,0.8125,0.8125,0.82589287,0.82589287,0.82589287,0.82589287,0.82589287,0.82589287,0.8526786,0.8526786,0.8526786
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE43/BAT2_SETD_HOUSE43.usd,0.2777778,0.68333334,0.68333334,0.7722222,0.7722222,0.7722222,0.7722222,0.79444444,0.79444444,0.79444444,0.79444444,0.79444444,0.79444444,0.79444444,0.79444444,0.81666666,0.87777776,0.87777776,0.87777776,0.87777776
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE44/BAT2_SETD_HOUSE44.usd,0.3114754,0.6229508,0.647541,0.647541,0.78688526,0.78688526,0.852459,0.852459,0.852459,0.852459,0.852459,0.852459,0.852459,0.852459,0.852459,1.0,1.0,1.0,1.0,1.0
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE45/BAT2_SETD_HOUSE45.usd,0.3006536,0.73202616,0.74509805,0.74509805,0.74509805,0.74509805,0.85620916,0.85620916,0.85620916,0.85620916,0.85620916,0.85620916,0.85620916,0.85620916,0.85620916,0.92156863,0.92156863,0.92156863,0.92156863,0.92156863
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE46/BAT2_SETD_HOUSE46.usd,0.2857143,0.52380955,0.52380955,0.6964286,0.6964286,0.6964286,0.82738096,0.9464286,0.9464286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE47/BAT2_SETD_HOUSE47.usd,0.25128207,0.5435898,0.5641026,0.7948718,0.7948718,0.8717949,0.8717949,0.8769231,0.8769231,0.9025641,0.9025641,0.9025641,0.9025641,0.9025641,0.9025641,0.9025641,0.9025641,0.9025641,0.9025641,0.9025641
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE48/BAT2_SETD_HOUSE48.usd,0.13402061,0.6082474,0.73195875,0.76804125,0.76804125,0.76804125,0.76804125,0.87628865,0.87628865,0.87628865,0.87628865,0.87628865,0.87628865,0.87628865,0.87628865,0.87628865,0.96907216,0.96907216,0.96907216,0.96907216
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE49/BAT2_SETD_HOUSE49.usd,0.27272728,0.5,0.5056818,0.5056818,0.66477275,0.85795456,0.8636364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE5/BAT2_SETD_HOUSE5.usd,0.24539877,0.5398773,0.5889571,0.8220859,0.9202454,0.9325153,0.9509202,0.9509202,0.9509202,0.9509202,0.9570552,0.9570552,0.9570552,0.9570552,0.9570552,0.9570552,1.0,1.0,1.0,1.0
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE50/BAT2_SETD_HOUSE50.usd,0.21212122,0.5530303,0.81060606,0.81060606,0.81060606,0.81060606,0.81060606,0.81060606,0.81060606,0.81060606,0.81060606,0.81060606,0.9318182,0.9318182,0.97727275,1.0,1.0,1.0,1.0,1.0
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE6/BAT2_SETD_HOUSE6.usd,0.2747253,0.5934066,0.7582418,0.8681319,0.8681319,0.8901099,0.9175824,0.9230769,0.9230769,0.9230769,0.9285714,0.9285714,0.95604396,0.95604396,0.95604396,0.95604396,0.96153843,1.0,1.0,1.0
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE7/BAT2_SETD_HOUSE7.usd,0.265625,0.5234375,0.65625,0.7578125,0.7578125,0.890625,0.890625,0.9140625,0.921875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE8/BAT2_SETD_HOUSE8.usd,0.26595744,0.5053192,0.5053192,0.67021275,0.68085104,0.84574467,0.93085104,0.9361702,0.9361702,0.9361702,0.9361702,0.9361702,0.9574468,0.9574468,0.9574468,0.9574468,0.9574468,0.9574468,0.9574468,0.9574468
../Dataset/Raw_Rescale_USD/BATCH_2/Set_D/BAT2_SETD_HOUSE9/BAT2_SETD_HOUSE9.usd,0.2761194,0.7761194,0.8955224,0.9029851,0.9029851,0.9029851,0.9701493,0.9701493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
../Dataset/Raw_Rescale_USD/BATCH_2/Set_E/BAT2_SETE_HOUSE1/BAT2_SETE_HOUSE1.usd,0.44366196,0.6056338,0.73239434,0.76760566,0.76760566,0.92957747,0.92957747,0.9366197,0.9366197,0.97183096,0.97887325,0.97887325,0.9859155,0.9859155,0.9859155,0.9929578,0.9929578,1.0,1.0,1.0
../Dataset/Raw_Rescale_USD/BATCH_2/Set_E/BAT2_SETE_HOUSE10/BAT2_SETE_HOUSE10.usd,0.23033708,0.56179774,0.752809,0.752809,0.78089887,0.7921348,0.8707865,0.8820225,0.94382024,0.94382024,0.94382024,0.94382024,0.94382024,0.94382024,0.94382024,0.94382024,0.94382024,0.94382024,0.94382024,0.94382024
../Dataset/Raw_Rescale_USD/BATCH_2/Set_E/BAT2_SETE_HOUSE11/BAT2_SETE_HOUSE11.usd,0.21311475,0.704918,0.8196721,0.8442623,0.8442623,0.8852459,0.90983605,0.90983605,0.90983605,0.90983605,0.9508197,0.9508197,0.9508197,0.9508197,0.9508197,0.9508197,0.9672131,0.9672131,0.9672131,0.9672131
../Dataset/Raw_Rescale_USD/BATCH_2/Set_E/BAT2_SETE_HOUSE12/BAT2_SETE_HOUSE12.usd,0.2964824,0.6231156,0.68844223,0.77386934,0.879397,0.91457283,0.91457283,0.9296482,0.9296482,0.9296482,0.9296482,0.9296482,0.9296482,0.9296482,0.9296482,0.9296482,0.9396985,0.9396985,0.9396985,0.9396985
../Dataset/Raw_Rescale_USD/BATCH_2/Set_E/BAT2_SETE_HOUSE13/BAT2_SETE_HOUSE13.usd,0.3699422,0.61849713,0.75722545,0.85549134,0.9017341,0.9017341,0.9017341,0.9017341,0.9017341,0.9017341,0.9017341,0.9017341,0.9017341,0.9017341,0.9017341,0.9017341,0.9017341,0.9017341,0.9132948,0.9132948
../Dataset/Raw_Rescale_USD/BATCH_2/Set_E/BAT2_SETE_HOUSE14/BAT2_SETE_HOUSE14.usd,0.2992126,0.39370078,0.6692913,0.8031496,0.8503937,0.8503937,0.8503937,0.8503937,0.8503937,0.8503937,0.8503937,0.8503937,0.8503937,0.8503937,0.8503937,0.8503937,0.8503937,0.86614174,0.86614174,0.86614174
../Dataset/Raw_Rescale_USD/BATCH_2/Set_E/BAT2_SETE_HOUSE15/BAT2_SETE_HOUSE15.usd,0.31382978,0.5425532,0.69148934,0.7180851,0.7287234,0.88829786,0.9148936,0.9148936,0.9148936,0.9148936,0.93085104,0.93085104,0.93085104,0.93085104,0.93085104,0.93085104,0.93085104,0.93085104,0.96276593,0.9734042
../Dataset/Raw_Rescale_USD/BATCH_2/Set_E/BAT2_SETE_HOUSE16/BAT2_SETE_HOUSE16.usd,0.37790698,0.60465115,0.81395346,0.81395346,0.8197674,0.88372093,0.90697676,0.9127907,0.9127907,0.9883721,0.9883721,0.9883721,0.9883721,0.9883721,0.9883721,0.99418604,0.99418604,0.99418604,0.99418604,0.99418604
../Dataset/Raw_Rescale_USD/BATCH_2/Set_E/BAT2_SETE_HOUSE17/BAT2_SETE_HOUSE17.usd,0.33333334,0.6527778,0.7708333,0.7916667,0.7986111,0.7986111,0.7986111,0.7986111,0.7986111,0.7986111,0.7986111,0.7986111,0.7986111,0.8611111,0.8611111,0.8611111,0.8611111,0.875,0.9027778,0.9027778
../Dataset/Raw_Rescale_USD/BATCH_2/Set_E/BAT2_SETE_HOUSE18/BAT2_SETE_HOUSE18.usd,0.30921054,0.5263158,0.65789473,0.81578946,0.81578946,0.82236844,0.8355263,0.875,0.8815789,0.8815789,0.8815789,0.8881579,0.92105263,0.92105263,0.92105263,0.92105263,0.92105263,0.92105263,0.92105263,0.92105263
../Dataset/Raw_Rescale_USD/BATCH_2/Set_E/BAT2_SETE_HOUSE19/BAT2_SETE_HOUSE19.usd,0.25555557,0.5388889,0.60555553,0.7111111,0.8277778,0.8611111,0.95,0.95,0.95,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
../Dataset/Raw_Rescale_USD/BATCH_2/Set_E/BAT2_SETE_HOUSE2/BAT2_SETE_HOUSE2.usd,0.29166666,0.5416667,0.65833336,0.65833336,0.725,0.7583333,0.7708333,0.81666666,0.81666666,0.81666666,0.81666666,0.81666666,0.81666666,0.84583336,0.84583336,0.84583336,0.84583336,0.85,0.85,0.85
../Dataset/Raw_Rescale_USD/BATCH_2/Set_E/BAT2_SETE_HOUSE20/BAT2_SETE_HOUSE20.usd,0.3809524,0.64285713,0.64285713,0.7619048,0.7619048,0.8333333,0.88095236,0.8888889,0.8888889,0.8888889,0.8888889,0.8888889,0.8888889,0.8888889,0.8888889,0.8888889,0.8888889,0.8888889,0.8888889,0.8888889
../Dataset/Raw_Rescale_USD/BATCH_2/Set_E/BAT2_SETE_HOUSE21/BAT2_SETE_HOUSE21.usd,0.2672414,0.5862069,0.8189655,0.8189655,0.8534483,0.9051724,0.9741379,0.9741379,0.9913793,0.9913793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
../Dataset/Raw_Rescale_USD/BATCH_2/Set_E/BAT2_SETE_HOUSE22/BAT2_SETE_HOUSE22.usd,0.3853211,0.5412844,0.6559633,0.6834862,0.6972477,0.6972477,0.70642203,0.70642203,0.70642203,0.70642203,0.70642203,0.70642203,0.70642203,0.83027524,0.83027524,0.88990825,0.88990825,0.88990825,0.88990825,0.88990825
../Dataset/Raw_Rescale_USD/BATCH_2/Set_E/BAT2_SETE_HOUSE23/BAT2_SETE_HOUSE23.usd,0.36407766,0.6747573,0.80582523,0.80582523,0.92718446,0.92718446,0.9514563,0.9514563,0.9514563,0.9514563,0.9514563,0.9514563,0.9514563,0.9514563,0.9514563,0.9514563,0.9514563,0.9514563,0.9611651,0.9611651
../Dataset/Raw_Rescale_USD/BATCH_2/Set_E/BAT2_SETE_HOUSE24/BAT2_SETE_HOUSE24.usd,0.4041096,0.6643836,0.760274,0.760274,0.760274,0.760274,0.760274,0.8835617,0.8835617,0.8835617,0.8835617,0.8835617,0.8835617,0.8835617,0.8835617,0.9246575,1.0,1.0,1.0,1.0
../Dataset/Raw_Rescale_USD/BATCH_2/Set_E/BAT2_SETE_HOUSE25/BAT2_SETE_HOUSE25.usd,0.2857143,0.6785714,0.73214287,0.75595236,0.75595236,0.75595236,0.75595236,0.75595236,0.75595236,0.89285713,0.89285713,0.89285713,0.89285713,0.89285713,0.89285713,0.89285713,0.89285713,0.89285713,0.89285713,1.0
../Dataset/Raw_Rescale_USD/BATCH_2/Set_E/BAT2_SETE_HOUSE26/BAT2_SETE_HOUSE26.usd,0.21354167,0.47916666,0.59375,0.6302083,0.640625,0.671875,0.671875,0.671875,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.7604167,0.7604167
../Dataset/Raw_Rescale_USD/BATCH_2/Set_E/BAT2_SETE_HOUSE27/BAT2_SETE_HOUSE27.usd,0.13114753,0.5081967,0.72131145,0.86885244,0.86885244,0.91803277,0.91803277,0.91803277,0.91803277,0.91803277,0.91803277,0.91803277,0.94262296,0.94262296,0.94262296,0.9508197,0.9508197,0.9508197,0.9508197,0.9508197
../Dataset/Raw_Rescale_USD/BATCH_2/Set_E/BAT2_SETE_HOUSE28/BAT2_SETE_HOUSE28.usd,0.25833333,0.4,0.71666664,0.7916667,0.7916667,0.84583336,0.93333334,0.93333334,0.93333334,0.93333334,0.93333334,0.93333334,0.93333334,0.93333334,0.93333334,0.93333334,0.93333334,0.93333334,0.93333334,0.93333334
../Dataset/Raw_Rescale_USD/BATCH_2/Set_E/BAT2_SETE_HOUSE29/BAT2_SETE_HOUSE29.usd,0.20833333,0.6805556,0.7430556,0.8888889,0.9097222,0.9097222,0.9305556,0.9305556,0.9722222,0.9791667,0.9930556,0.9930556,0.9930556,0.9930556,0.9930556,0.9930556,0.9930556,0.9930556,0.9930556,0.9930556
../Dataset/Raw_Rescale_USD/BATCH_2/Set_E/BAT2_SETE_HOUSE3/BAT2_SETE_HOUSE3.usd,0.27388534,0.6942675,0.77070063,0.77070063,0.85987264,0.85987264,0.88535035,0.88535035,0.88535035,0.88535035,0.88535035,0.88535035,0.88535035,0.9299363,0.9299363,0.96178347,0.96178347,0.96178347,0.96178347,0.96178347
